TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3,TIME_4,RE_4,LE_4,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed,RE_3_processed,LE_3_processed,RE_4_processed,LE_4_processed
2007-07-19 09:32:51.1399,-2.8,-1.3,2007-07-19 09:34:46.1399,-2.4,-1.3,2007-07-19 09:45:25.1399,-2.0,-2.9,2007-07-19 09:47:17.1399,-2.2,-0.8,-1.0230756051939172,-0.8924965208308219,-0.28551947334170286,-1.5748035550473438,-1.6477319938679102,-1.2964660480360184,-1.3718557854624471,-1.9220434742568495
2007-07-19 09:32:51.1405,-2.9,-1.0,2007-07-19 09:34:46.1405,-2.4,-1.3,2007-07-19 09:45:25.1405,-1.9,-2.8,2007-07-19 09:47:17.1405,-2.3,-0.9,-1.0137712096127032,-0.880425066688881,-0.2759408520761933,-1.5959960026640818,-1.6472073185199596,-1.2762603002886665,-1.3792106840003786,-1.9670233272663076
2007-07-19 09:32:51.1411,-3.1,-1.1,2007-07-19 09:34:46.1411,-2.5,-1.2,2007-07-19 09:45:25.1411,-1.9,-2.8,2007-07-19 09:47:17.1411,-2.2,-0.9,-1.004992156407915,-0.8691666415409163,-0.2706069163391938,-1.6203699777271412,-1.634626307789964,-1.2523511943651617,-1.3863521622220036,-2.007214017015793
2007-07-19 09:32:51.1417,-3.3,-1.2,2007-07-19 09:34:46.1417,-2.5,-1.3,2007-07-19 09:45:25.1417,-1.8,-2.8,2007-07-19 09:47:17.1417,-2.2,-1.0,-0.9965925108232553,-0.8585804774976711,-0.2696098810212005,-1.6468626597770957,-1.6097133578268954,-1.2248249375527147,-1.3926960757030937,-2.0418232021297618
2007-07-19 09:32:51.1423,-3.7,-1.6,2007-07-19 09:34:46.1423,-2.6,-1.6,2007-07-19 09:45:25.1423,-1.9,-3.1,2007-07-19 09:47:17.1423,-2.5,-1.4,-0.9883998559235163,-0.8484791443675669,-0.2729908751662437,-1.6742639796446501,-1.5724397874669591,-1.193832157725462,-1.397666087334523,-2.0701395442498516
2007-07-19 09:32:51.1428,-4.0,-1.8,2007-07-19 09:34:46.1428,-2.7,-1.8,2007-07-19 09:45:25.1428,-2.1,-3.0,2007-07-19 09:47:17.1428,-2.8,-1.6,-0.9802325476377679,-0.8386405110039391,-0.28074039019126695,-1.701283402122691,-1.5230145701492606,-1.159580933788604,-1.4007165415929659,-2.0915595467897643
2007-07-19 09:32:51.1434,-4.1,-1.8,2007-07-19 09:34:46.1434,-2.6,-1.9,2007-07-19 09:45:25.1434,-1.9,-3.0,2007-07-19 09:47:17.1434,-2.8,-1.6,-0.9719162563226822,-0.8288227207008654,-0.2927977899753281,-1.7266211371717446,-1.4618700671242515,-1.122329130607955,-1.4013553567114072,-2.105614013482528
2007-07-19 09:32:51.1440,-4.1,-1.8,2007-07-19 09:34:46.1440,-2.5,-1.9,2007-07-19 09:45:25.1440,-1.8,-2.9,2007-07-19 09:47:17.1440,-2.8,-1.6,-0.9632979495170256,-0.8187808051675973,-0.30904973958804294,-1.7490393873419445,-1.3896432416435476,-1.0823760758265326,-1.3991655226437614,-2.1119919553653017
2007-07-19 09:32:51.1446,-3.8,-1.7,2007-07-19 09:34:46.1446,-2.5,-1.9,2007-07-19 09:45:25.1446,-1.6,-2.7,2007-07-19 09:47:17.1446,-2.7,-1.7,-0.9542558754492759,-0.808283473944982,-0.3293277355067983,-1.767429179268769,-1.3071529245618554,-1.0400536690927789,-1.3938237956649775,-2.1105598027431585
2007-07-19 09:32:51.1452,-3.6,-1.7,2007-07-19 09:34:46.1452,-2.3,-2.0,2007-07-19 09:45:25.1452,-1.3,-2.5,2007-07-19 09:47:17.1452,-2.8,-1.6,-0.9447047811750803,-0.7971287563290543,-0.35340525561667574,-1.7808687297951282,-1.2153738779887033,-0.9957171403551422,-1.3851153818170467,-2.1013741261791585
2007-07-19 09:32:51.1458,-3.1,-1.6,2007-07-19 09:34:46.1458,-2.2,-2.0,2007-07-19 09:45:25.1458,-1.1,-2.3,2007-07-19 09:47:17.1458,-2.7,-1.5,-0.934596409748968,-0.78515743990333,-0.3809953199001768,-1.7886700277487455,-1.115408608701953,-0.9497358192674054,-1.372943729550967,-2.0846866178895236
2007-07-19 09:32:51.1464,-2.8,-1.6,2007-07-19 09:34:46.1464,-2.3,-1.9,2007-07-19 09:45:25.1464,-0.8,-2.2,2007-07-19 09:47:17.1464,-2.6,-1.5,-0.9239160947281757,-0.7722635461331698,-0.411749397310146,-1.7904112203578364,-1.0084580428761514,-0.9024843866456206,-1.3573349216624013,-2.0609407187212705
2007-07-19 09:32:51.1470,-2.7,-1.6,2007-07-19 09:34:46.1470,-2.3,-1.8,2007-07-19 09:45:25.1470,-0.7,-2.1,2007-07-19 09:47:17.1470,-2.5,-1.3,-0.9126768436606552,-0.7584013533784892,-0.44525857126084833,-1.7859533918014785,-0.8957922314085724,-0.8543351095770303,-1.3384365191667327,-2.030759915415282
2007-07-19 09:32:51.1476,-2.6,-1.6,2007-07-19 09:34:46.1476,-2.4,-1.8,2007-07-19 09:45:25.1476,-0.6,-2.1,2007-07-19 09:47:17.1476,-2.5,-1.2,-0.9009125594163255,-0.7435887044086702,-0.4810576826143819,-1.7754413511847267,-0.7787221840006363,-0.8056514979083031,-1.316511041316233,-1.9949283113249385
2007-07-19 09:32:51.1482,-2.7,-1.6,2007-07-19 09:34:46.1482,-2.5,-1.8,2007-07-19 09:45:25.1482,-0.4,-2.0,2007-07-19 09:47:17.1482,-2.5,-1.2,-0.888671952069609,-0.7279065265981715,-0.5186328463589378,-1.7592890223875068,-0.6585737377547096,-0.7567836747736031,-1.2919245429129271,-1.9543645345902572
2007-07-19 09:32:51.1487,-2.9,-1.6,2007-07-19 09:34:46.1487,-2.7,-1.7,2007-07-19 09:45:25.1487,-0.2,-2.0,2007-07-19 09:47:17.1487,-2.4,-1.2,-0.876014295880315,-0.7114946681721495,-0.5574323560637666,-1.7381508622249473,-0.5366640902388868,-0.7080655609818001,-1.2651309566661522,-1.910090354013467
2007-07-19 09:32:51.1493,-3.1,-1.5,2007-07-19 09:34:46.1493,-2.7,-1.6,2007-07-19 09:45:25.1493,-0.2,-1.9,2007-07-19 09:47:17.1493,-2.3,-1.1,-0.8630076018207128,-0.6945443329701552,-0.5968806165871023,-1.7128813979238537,-0.41428131439915444,-0.6598137683995774,-1.2366530133603604,-1.863195520169976
2007-07-19 09:32:51.1499,-3.2,-1.4,2007-07-19 09:34:46.1499,-2.8,-1.6,2007-07-19 09:45:25.1499,-0.2,-2.0,2007-07-19 09:47:17.1499,-2.3,-1.1,-0.8497291450370906,-0.6772875875327459,-0.6363944318615105,-1.6844854891654144,-0.2926668553794852,-0.6123279064051583,-1.2070606568135915,-1.8148003752402542
