record_id,eye,N35_amp,N35_ms,P50_amp,P50_ms,N95_amp,N95_ms,N95P50_ratio,mean,std,min,max,median,ptp,rms,kurt,skew,zcr,peak_freq,total_power,bp_1_30,bp_8_16
0281,LE,-0.3157760727447792,26.599999999999998,2.5864998301003146,53.1,-1.2658266685184536,105.1,0.48939754558938436,0.0,1.0,-1.2658266685184536,2.5864998301003146,-0.2427828488039505,3.852326498618768,1.0,0.5111950545464663,1.126288883719162,0.01568627450980392,6.666666666666667,0.22467372656874587,1.0470741049443864,0.0
0282,RE,0.6829248290489776,37.199999999999996,2.2192348787815988,49.6,-1.1018302625046006,95.0,0.4964910533082131,1.1145768404080003e-16,1.0,-1.276271545916229,2.2192348787815988,-0.3444082489557858,3.495506424697828,1.0,-1.0027464644625066,0.5099015362245914,0.00392156862745098,6.666666666666667,0.18516162267476635,0.7940181114290656,0.0
0282,LE,-0.6298932522600751,36.0,2.09473763417854,49.0,-0.1129758614255561,107.39999999999999,0.05393317978452229,-1.3932210505100003e-17,0.9999999999999999,-1.8639118828318253,2.09473763417854,-0.0304112670115825,3.9586495170103655,0.9999999999999999,-0.4857980471382004,0.20392890171292127,0.03529411764705882,13.333333333333334,0.20377790645664656,0.9325717784324725,0.0
0283,RE,0.6225624819510135,28.299999999999997,1.5590467267100774,51.9,-1.1894913846345552,103.3,0.7629607017261355,-1.1145768404080003e-16,1.0,-1.1894913846345552,1.5590467267100774,0.0167945994844522,2.7485381113446326,1.0,-1.7208763167061316,0.08734156950757946,0.00392156862745098,6.666666666666667,0.12996247486997609,0.5701891316186105,0.0
0283,LE,-0.4954378675256141,25.4,2.371377542599927,53.1,-1.2092377367672853,99.2,0.5099305003291476,1.1145768404080003e-16,1.0,-1.2092377367672853,2.371377542599927,-0.3768713464921205,3.5806152793672124,1.0,-0.022027258745647593,1.0019068085764606,0.011764705882352941,6.666666666666667,0.22378060334061828,1.111777918086855,0.0
0283,RE,0.3349747830695415,27.7,1.880616786945072,51.9,-1.1434632533154507,95.0,0.6080256548028189,-5.572884202040001e-17,0.9999999999999999,-1.1434632533154507,1.880616786945072,-0.0623992716346159,3.0240800402605226,0.9999999999999999,-1.3551627658039285,0.308296620608916,0.00392156862745098,6.666666666666667,0.16948470279291294,0.7901908497663404,0.0
0283,LE,0.2499274640782036,27.7,1.8751942823292596,52.5,-1.2391543304208772,105.1,0.6608138378502681,0.0,1.0,-1.2391543304208772,1.8751942823292596,-0.1155282177816757,3.1143486127501365,1.0,-1.1811093214990027,0.3684133897142993,0.00392156862745098,6.666666666666667,0.1831322189124029,0.850227361528969,0.0
0284,RE,-0.0644767427753078,37.8,1.1335120273518355,47.800000000000004,-1.6020894728103832,99.8,1.4133855081831468,-3.901018941428001e-16,1.0,-1.7294990537779438,2.483493956286696,0.0168375351065032,4.21299301006464,1.0,-0.3740197492675841,0.29925217489237727,0.023529411764705882,6.666666666666667,0.10530536480619247,0.28082725661553465,0.0
0284,LE,-1.3339820421279989,33.099999999999994,1.0520826433808903,43.7,-1.7607087437846574,93.89999999999999,1.6735460420928359,3.134747363647501e-16,0.9999999999999998,-1.765599741159285,2.26092388039502,-0.0639683936617074,4.026523621554305,0.9999999999999999,-0.6920083186632198,0.2225384952662706,0.058823529411764705,46.66666666666667,0.13027307197610732,0.19713759400725142,0.0
0285,RE,-0.8144169133166681,26.599999999999998,3.010373408524052,47.800000000000004,-0.4632087279647307,89.7,0.15387085424456898,1.1145768404080003e-16,1.0,-0.961837823377583,3.010373408524052,-0.37139567578206,3.972211231901635,1.0,2.3251968404375267,1.858722899894238,0.00784313725490196,6.666666666666667,0.1752685664525941,0.8100633247628123,0.0
0285,LE,-0.26123643618865,27.7,2.6028340674627217,48.4,-1.3979734772401216,93.3,0.5370966573381626,-5.572884202040001e-17,0.9999999999999999,-1.3979734772401216,2.6028340674627217,-0.0755655152365078,4.000807544702843,0.9999999999999999,0.48244924834685854,0.9224720872732136,0.01568627450980392,6.666666666666667,0.22168015497111743,1.065953817783342,0.0
0285,RE,-0.92865547076737,28.9,2.7952688955278706,50.2,-0.7707078653858622,94.39999999999999,0.27571868546132067,5.572884202040001e-17,1.0,-0.92865547076737,2.7952688955278706,-0.4811363384143326,3.7239243662952406,0.9999999999999999,1.3199877664542559,1.5728231608374805,0.00784313725490196,6.666666666666667,0.20631552452810456,0.9448338544180093,0.0
0285,LE,-0.3222865178692886,30.099999999999998,2.371666624327444,49.6,-1.3810433618231854,96.8,0.5823092283110495,5.572884202040001e-17,1.0,-1.3810433618231854,2.371666624327444,-0.0999146787757659,3.752709986150629,1.0,-0.3337490625208446,0.5742141180924623,0.01568627450980392,6.666666666666667,0.21626629630591654,1.0579783509513156,0.0
0286,RE,-0.3903743411551922,32.5,2.086560551849472,54.300000000000004,-1.5003467463520934,99.8,0.7190525791462059,-1.6718652606120004e-16,0.9999999999999998,-1.5003467463520934,2.086560551849472,-0.1855778763705347,3.5869072982015653,0.9999999999999999,-0.6246282095296332,0.4638005937010626,0.01568627450980392,6.666666666666667,0.20472322442994842,0.9886338700754675,0.0
0286,LE,-2.096983343592959,30.099999999999998,0.9655056677942824,50.8,-1.2098389169730186,91.5,1.2530624700908495,4.179663151530001e-17,0.9999999999999999,-2.096983343592959,2.2738922662128487,0.1400233926588541,4.3708756098058075,0.9999999999999999,-0.6107852979282247,-0.059610111704041666,0.01568627450980392,13.333333333333334,0.08390656405253562,0.46169795577456774,0.0
0286,RE,,,1.9004941773745083,54.300000000000004,-1.1707614353970706,114.5,0.6160300038458693,-2.7864421010200007e-17,1.0,-1.4418659594565275,1.9004941773745083,-0.3341274878448098,3.3423601368310356,1.0,-1.0006661542497621,0.578109794884543,0.00784313725490196,6.666666666666667,0.20565198975653642,0.8212724186982456,0.0
0286,LE,-0.6165850214584143,29.5,1.8407428487470368,46.6,-1.048013138243961,96.19999999999999,0.5693425015652384,-5.572884202040001e-17,1.0,-2.179354719150955,1.9735121970432012,-0.4083190949162465,4.1528669161941565,1.0,-0.6114912308542046,0.7457979001890923,0.011764705882352941,6.666666666666667,0.21422656263437254,1.012735932118228,0.0
0286,RE,-0.955336567692653,31.9,2.078753757445308,48.4,-1.4943233984937456,113.3,0.7188554166849467,-3.065086311122001e-16,1.0,-1.5380158770164676,2.078753757445308,-0.1840396905364189,3.6167696344617757,1.0,-0.771070687743252,0.29832168963093575,0.01568627450980392,6.666666666666667,0.13738229537957786,0.6144137700915653,0.0
0286,LE,-0.7620139376106773,28.299999999999997,2.340563469137864,49.6,-0.898770608224787,106.2,0.3839975373775466,-2.7864421010200007e-17,1.0,-1.1166059752195423,2.340563469137864,-0.4171937721819365,3.4571694443574064,1.0,-0.1124365111519694,1.05969239440427,0.011764705882352941,6.666666666666667,0.18609497560785393,0.7588137220084143,0.0
0287,RE,-2.0188472937021187,34.8,0.2210437757987918,60.199999999999996,0.8278586600940668,100.9,3.745224931588378,-1.1145768404080003e-16,0.9999999999999999,-2.0188472937021187,1.6321004512343502,0.1468102002713659,3.650947744936469,1.0,-0.8635771203100777,-0.45970931218030536,0.01568627450980392,6.666666666666667,0.09826061696410093,0.3580642195778371,0.0
0287,LE,,,1.4178519182690164,52.5,,,,1.1145768404080003e-16,1.0,-1.5983637553875936,1.4178519182690164,0.3289121613789116,3.01621567365661,0.9999999999999999,-1.372018390181333,-0.2376107476444138,0.00784313725490196,6.666666666666667,0.10242438927141555,0.3455725470634602,0.0
0287,RE,0.895296247964661,36.6,0.9365707665204688,41.9,-1.8266421130414032,111.60000000000001,1.950351407857531,-5.572884202040001e-17,1.0,-1.8266421130414032,1.3924023389234244,-0.0925098087675287,3.2190444519648276,1.0,-1.1670636788313775,-0.14600030467696012,0.00784313725490196,6.666666666666667,0.09248355996324326,0.3383103880323316,0.0
0287,LE,0.7558914736490573,26.0,1.0430125069816498,48.4,-1.8281574166137835,106.2,1.752766533839797,-1.1145768404080003e-16,1.0,-1.8281574166137835,1.2321590584129782,0.2806363316766178,3.0603164750267617,1.0,-1.3891778134398538,-0.35935371416198475,0.00784313725490196,6.666666666666667,0.13466646039246716,0.5508064270806075,0.0
0287,RE,,,,,-0.6492453663114706,94.39999999999999,,-3.343730521224001e-16,1.0000000000000002,-1.3396361500435383,2.492631027848141,-0.2801364864763582,3.832267177891679,1.0,0.020981559917010895,0.9780136946679565,0.00784313725490196,6.666666666666667,0.10963601006297274,0.24993624488668786,0.0
0287,LE,,,-0.0456255289310617,55.5,-0.4223178748611436,88.0,9.256174881813394,-1.1145768404080003e-16,1.0,-3.0688014414177154,1.6111566904647958,-0.0048058646253579,4.679958131882511,0.9999999999999999,0.2183099709773777,-0.6568783641229551,0.0196078431372549,20.0,0.0693693524857085,0.22396488518789132,0.0
0288,RE,0.1273839343975784,30.700000000000003,0.7899530170942693,42.5,-1.4932157557665349,93.3,1.890258943828227,-5.572884202040001e-17,1.0,-1.4932157557665349,1.95094247161905,0.1157365421656721,3.444158227385585,1.0,-0.9691627781709156,0.19930754230685568,0.00784313725490196,6.666666666666667,0.10734201114498154,0.3384916116036829,0.0
0288,LE,-0.7026550190022299,34.8,-0.4662619526309775,44.900000000000006,-0.5073378575904957,85.6,1.0880961972722394,2.7864421010200007e-16,1.0,-1.5308837597469058,2.334283725765262,-0.3873294261466934,3.865167485512168,1.0,-0.3619016561573223,0.7976340504978374,0.00392156862745098,6.666666666666667,0.06982184925417485,0.2349087317877055,0.0
0288,RE,0.6971552249967075,36.6,1.3453883121572812,51.9,-1.5695363893595469,104.5,1.166604745393434,0.0,1.0,-1.5695363893595469,1.5529349408563389,-0.096159223100022,3.1224713302158857,1.0,-1.5340969047487807,0.06574214234777417,0.00392156862745098,6.666666666666667,0.10096583964592934,0.3795102607983599,0.0
0288,LE,-0.1647870820606572,40.099999999999994,1.704141158129879,53.699999999999996,-0.5774873858600889,102.7,0.3388729760472555,5.572884202040001e-17,1.0,-2.0349940142841705,2.802537745312254,-0.0074554625264968,4.837531759596425,1.0,-0.1169138614232943,-0.005351035882979075,0.043137254901960784,6.666666666666667,0.07071636010766325,0.22373848844183988,0.0
0289,RE,-1.420887169265154,27.2,2.8010654091438343,48.4,-1.0337156025633831,88.5,0.36904372143146263,2.7864421010200007e-17,1.0,-1.420887169265154,2.8010654091438343,-0.0873131382580796,4.221952578408988,1.0,1.1356245076416567,1.2514427312999337,0.0196078431372549,13.333333333333334,0.19825213674023462,1.0001190564118971,0.0
0289,LE,,,2.7568788763700214,46.0,-0.8629576099726214,99.8,0.31301977659202657,0.0,1.0,-0.919812716729688,2.7568788763700214,-0.264605972730098,3.6766915930997093,1.0,1.2161701199754855,1.529139567261829,0.00784313725490196,13.333333333333334,0.18736475978503345,0.9509728442598065,0.0
0289,RE,,,2.777428111906456,46.6,-0.4451859974308501,107.39999999999999,0.16028713597388833,-1.1145768404080003e-16,1.0,-0.9513148498316482,2.777428111906456,-0.3940415039560609,3.7287429617381043,0.9999999999999999,1.4624066462394945,1.6424569179162787,0.00784313725490196,13.333333333333334,0.18119095351343653,0.9354056680084362,0.0
0289,LE,,,2.14360855496305,46.6,-1.3295161025815123,98.0,0.6202233609785297,0.0,0.9999999999999999,-1.382227158015596,2.14360855496305,-0.0655007535144924,3.525835712978646,0.9999999999999999,-0.5397044605943995,0.5187685849089441,0.00784313725490196,6.666666666666667,0.21827238958007916,1.0592403110356534,0.0
0290,RE,0.4031319321409184,28.9,1.95995557433802,59.6,-1.2650284906708922,89.1,0.6454373289038242,-1.1145768404080003e-16,0.9999999999999999,-1.2650284906708922,1.95995557433802,-0.0246436216244451,3.224984065008912,0.9999999999999999,-1.2606468683166598,0.33276978466593576,0.011764705882352941,6.666666666666667,0.210828909326106,0.9700728720910643,0.0
0290,LE,1.1817691982571228,24.8,0.5649764692209249,54.9,-1.68214846255779,86.2,2.9773779160703646,0.0,0.9999999999999999,-1.68214846255779,1.7638011467006676,0.0329387409377633,3.4459496092584576,0.9999999999999999,-1.1476082100710843,0.2849659884158052,0.00392156862745098,6.666666666666667,0.08899018133334297,0.3282204608674846,0.0
0290,RE,0.4070190072467944,37.8,0.9633567423747584,52.5,-1.3657809387533058,89.7,1.417731229436913,0.0,1.0,-1.3657809387533058,1.900842120692563,-0.1434896135395675,3.2666230594458687,1.0,-1.3075580391148676,0.17115005753064183,0.00392156862745098,6.666666666666667,0.1373977528123696,0.62329266533146,0.0
0290,LE,,,,,-1.0432905381866246,102.7,,2.2291536808160006e-16,1.0,-1.3842697938349924,1.5208120735134132,0.2948307759803635,2.9050818673484056,1.0,-1.4245917575656215,0.04892615977749023,0.00392156862745098,6.666666666666667,0.06136240773454239,0.26488674737622675,0.0
0291,RE,-0.0631336318365704,28.9,2.334628611001348,49.6,-1.4174014101164694,99.2,0.6071207229438219,-5.572884202040001e-17,0.9999999999999998,-1.4174014101164694,2.334628611001348,0.0013280322785993,3.7520300211178172,0.9999999999999998,-0.3885189891195209,0.4657152494483037,0.01568627450980392,6.666666666666667,0.21947956581917202,1.0540713577787582,0.0
0291,LE,-0.0233499569583738,30.099999999999998,2.5149209363338763,50.2,-1.2501674294008756,95.60000000000001,0.4971000922292635,0.0,1.0,-1.2501674294008756,2.5149209363338763,-0.1816822704018805,3.765088365734752,1.0,0.11083547646967684,0.8659999680702442,0.011764705882352941,6.666666666666667,0.21884373886015532,1.0690072468669938,0.0
0291,RE,-0.0387345392286522,29.5,2.2699987937593056,50.8,-1.5038028872542426,90.89999999999999,0.66246858429551,3.343730521224001e-16,0.9999999999999999,-1.5038028872542426,2.2699987937593056,0.0005701026514031,3.7738016810135484,0.9999999999999999,-0.46799110196897065,0.4192075294069528,0.01568627450980392,6.666666666666667,0.22249410612818799,1.0713991026168495,0.0
0291,LE,0.2328774926475531,30.099999999999998,2.080858151425514,50.2,-1.153840559689092,93.89999999999999,0.5545022657592692,0.0,1.0,-1.2248949881322515,2.080858151425514,-0.1747403529992818,3.3057531395577655,1.0,-1.0233563796431067,0.4992283173833207,0.00392156862745098,6.666666666666667,0.1684425485281548,0.782446783316687,0.0
0292,RE,0.8201954604291832,34.2,1.3935493143990771,49.6,-1.657031762904533,98.6,1.1890729275117717,0.0,0.9999999999999998,-1.657031762904533,1.40681974113981,-0.171502400679488,3.063851504044343,0.9999999999999998,-1.4380689546672107,-0.10309980140443138,0.00392156862745098,6.666666666666667,0.14168038844047565,0.5948478987865764,0.0
0292,LE,,,1.9857713912222563,52.5,-1.252025082542345,115.1,0.6304980966473258,-5.572884202040001e-17,1.0,-1.252025082542345,1.9857713912222563,-0.041376923671363,3.2377964737646012,1.0,-0.8506504564609401,0.541751611431766,0.01568627450980392,6.666666666666667,0.19606451460575805,0.8342211671238762,0.0
0292,RE,0.0044931373412146,27.7,2.006512012245686,56.099999999999994,-1.481225781656622,106.80000000000001,0.738209276902776,-1.1145768404080003e-16,1.0,-1.481225781656622,2.006512012245686,0.1064387055471251,3.4877377939023084,1.0000000000000002,-0.9850315633608626,0.3305267175539216,0.00392156862745098,6.666666666666667,0.19363338335618588,0.8670108194685092,0.0
0292,LE,-2.02185134679957,27.7,2.235366797795845,56.7,-0.8161355389961066,92.1,0.3651013962455051,5.224578939412501e-18,1.0,-2.02185134679957,2.235366797795845,-0.1235329781989295,4.257218144595415,1.0,-0.3963265060199559,0.24432688325648233,0.01568627450980392,13.333333333333334,0.16132566763899095,0.7137371344095369,0.0
0293,RE,0.3704151755830244,26.0,1.804302765042577,50.2,-1.040715688572744,108.0,0.5767965935296817,-1.1145768404080003e-16,1.0,-1.4370191253914413,1.804302765042577,0.3704151755830244,3.241321890434018,1.0,-1.295101123264941,0.16948020845396106,0.00392156862745098,6.666666666666667,0.14572239507154122,0.616018668835898,0.0
0293,LE,-0.1995020733127743,26.599999999999998,2.283708718806693,48.4,-1.1992209674019867,100.3,0.5251199321201593,-5.572884202040001e-17,0.9999999999999999,-1.1992209674019867,2.283708718806693,-0.1986685534416388,3.4829296862086796,1.0,-0.4407643765336635,0.7729467965682358,0.011764705882352941,6.666666666666667,0.18811988070830463,0.8860536573604988,0.0
0293,RE,-0.2586954836865064,26.599999999999998,2.2541443871565017,52.5,-1.2780576698951602,103.3,0.5669812799824108,0.0,1.0,-1.2780576698951602,2.2541443871565017,-0.15541006142302,3.532202057051662,1.0,-0.4702708264575488,0.7547073497330521,0.011764705882352941,6.666666666666667,0.20606059243911826,0.9499048434571195,0.0
0293,LE,-0.0762546573656467,27.7,2.05628213165274,50.2,-1.3954229091769703,91.5,0.6786145187457311,1.1145768404080003e-16,1.0,-1.3954229091769703,2.05628213165274,-0.1006747958015344,3.4517050408297107,1.0,-0.8209002150079003,0.32054225693466687,0.011764705882352941,6.666666666666667,0.2060320097869232,0.986284169537683,0.0
0294,RE,0.5665880305544421,40.099999999999994,0.676049409088363,48.4,-1.968651990858684,105.1,2.9119942483395787,0.0,1.0,-1.968651990858684,1.2008032448386667,0.5157545610545488,3.1694552356973507,1.0,-1.0842610858639572,-0.6627310750055441,0.00784313725490196,6.666666666666667,0.1340023901361977,0.5890999282532058,0.0
0294,LE,-0.4422772025189596,26.0,2.392516613816289,50.2,-1.2365155934029548,105.1,0.5168263351912931,0.0,1.0,-1.2365155934029548,2.392516613816289,-0.1492208835386278,3.629032207219244,1.0,0.0952264854480025,0.9092722546309645,0.01568627450980392,6.666666666666667,0.2234067775225874,1.1095458194333465,0.0
0294,RE,0.6162653936442241,36.6,0.683396726092445,41.9,-1.6142257726180222,98.0,2.3620624901847447,1.1145768404080003e-16,1.0,-1.6142257726180222,1.486978629722292,0.1492672969221686,3.101204402340314,1.0,-1.44752001516862,-0.1595205195660052,0.01568627450980392,6.666666666666667,0.13500643389409786,0.5938872065453096,0.0
0294,LE,,,2.0516282624624558,46.0,-1.567338677361331,99.2,0.7639486675232974,0.0,1.0,-1.567338677361331,2.0516282624624558,0.0894469677093409,3.6189669398237867,1.0,-0.6905839719287328,0.1431671069348508,0.00784313725490196,6.666666666666667,0.21453450053268724,1.0122810150662147,0.0
